total.pckts,tcp.pct,udp.pct,http.pct,other.pct,ip.src.unique,ip.dest.unique,eth.src.unique,eth.dest.unique,pkt.length.mean,pkt.length.std,pkt.length.var,pkt.length.min,pkt.length.max,pkt.length.pquartil,pkt.length.med,pkt.length.tquartil,pkt.delta.mean,pkt.delta.std,pkt.delta.var,pkt.delta.min,pkt.delta.max,pkt.delta.pquartil,pkt.delta.med,pkt.delta.tquartil,ttl.mean,ttl.std,ttl.var,ttl.min,ttl.max,ttl.pquartil,ttl.med,ttl.tquartil,tcp.flag.res.count,tcp.flag.ae.count,tcp.flag.cwr.count,tcp.flag.ece.count,tcp.flag.urg.count,tcp.flag.ack.count,tcp.flag.push.count,tcp.flag.reset.count,tcp.flag.syn.count,tcp.flag.fyn.count,dest.port.entropy,src.port.entropy,tcp.seq.entropy,http.statusok,http.statusnotok,http.get.pct,http.post.pct,http.othermethods.pct,http.useragent.unique,http.url.unique,http.avg.url.len,label
1497,80.62792251169004,0.0,19.37207748830995,0.0,26,26,26,26,169.2264529058116,272.92130782029983,74486.04026234287,66.0,990.0,66.0,66.0,74.0,0.0006581610895123581,0.005728290092862485,3.281330738798649e-05,-7.9837e-05,0.088081612,1.9886e-05,5.8506e-05,0.000174667,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1347,290,0,300,297,0.6181581466982798,0.6330428886081979,0.7919679800229861,9.819639278557114,90.18036072144288,9.55243820975284,0.0,90.44756179024716,2,2,19.0,0
1531,80.40496407576747,0.0,19.59503592423253,0.0,26,26,26,26,169.26583932070542,272.6158335129464,74319.39268195849,66.0,990.0,66.0,66.0,74.0,0.0006451664493794905,0.005768391349766487,3.327433876406083e-05,-7.082e-05,0.089132442,1.95685e-05,5.4147e-05,0.0001677285,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1381,300,0,300,300,0.6164553740779055,0.6357883934087791,0.8595075318981065,9.797517962116265,90.20248203788374,9.797517962116265,0.0,90.20248203788374,2,2,19.0,0
1529,80.3793328973185,0.0,19.62066710268149,0.0,26,26,26,26,169.36952256376716,272.7800163439237,74408.93731659127,66.0,990.0,66.0,66.0,74.0,0.0006452106801831262,0.00574708387667545,3.3028973085542926e-05,-5.1535e-05,0.088805257,2.1266e-05,6.2774e-05,0.000194963,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1382,300,0,294,300,0.6168070912863882,0.6389354089590511,0.8626440214957094,9.810333551340745,90.18966644865925,9.810333551340745,0.0,90.18966644865925,2,2,19.0,0
1495,79.93311036789298,0.0,20.066889632107024,0.0,26,26,26,26,171.58127090301002,275.4667231797234,75881.91557937436,66.0,990.0,66.0,66.0,74.0,0.0006684796836120402,0.005803731162972552,3.368329541205873e-05,-7.1114e-05,0.088699048,1.9239499999999998e-05,5.5449e-05,0.000191697,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1361,300,0,268,300,0.6253497973543972,0.6430091784393123,0.8543078098619272,10.033444816053512,89.96655518394648,10.033444816053512,0.0,89.96655518394648,2,2,19.0,0
1516,80.21108179419525,0.0,19.788918205804748,0.0,26,26,26,26,170.22427440633246,273.79062577725256,74961.30676349957,66.0,990.0,66.0,66.0,74.0,0.0006043856266490765,0.0052737855420883425,2.7812813943940037e-05,-6.5471e-05,0.088248222,2.0749500000000002e-05,5.8853e-05,0.00019501775,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1372,300,0,288,300,0.62809669221314,0.6461257564135736,0.8563867654600243,9.894459102902374,90.10554089709763,9.894459102902374,0.0,90.10554089709763,2,2,19.0,0
1521,80.27613412228797,0.0,19.723865877712033,0.0,26,26,26,26,169.9447731755424,273.3820001401388,74737.71800062286,66.0,990.0,66.0,66.0,74.0,0.0006063772708744247,0.005109315942480699,2.6105109400087437e-05,-8.9359e-05,0.085949809,2.0866e-05,6.1447e-05,0.000200475,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1371,300,0,300,300,0.630576613311894,0.6441447281096607,0.8501928106691145,9.861932938856016,90.13806706114399,9.861932938856016,0.0,90.13806706114399,2,2,19.0,0
1546,80.59508408796894,0.0,19.404915912031047,0.0,26,26,26,26,168.26390685640362,271.4781262395534,73700.37302653889,66.0,990.0,66.0,66.0,74.0,0.0005949832710219923,0.0051107808419461834,2.612008081440414e-05,-8.7471e-05,0.087838947,1.8593e-05,5.05335e-05,0.0001828395,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1396,300,0,300,300,0.6224749361957179,0.65176625713327,0.8711729920674576,9.702457956015524,90.29754204398448,9.702457956015524,0.0,90.29754204398448,2,2,19.0,0
1527,80.35363457760315,0.0,19.646365422396855,0.0,26,26,26,26,169.53634577603142,272.92155548334847,74486.17544745047,66.0,990.0,66.0,66.0,74.0,0.0006018484210870988,0.005332685775166912,2.8437537576667526e-05,-5.4534e-05,0.08857015,1.9183e-05,5.6115e-05,0.0001938495,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1377,300,0,300,300,0.6284288430143913,0.6458886538115312,0.8559610094460312,9.823182711198427,90.17681728880157,9.823182711198427,0.0,90.17681728880157,2,2,19.0,0
1527,80.35363457760315,0.0,19.646365422396855,0.0,26,26,26,26,169.53634577603142,272.92155548334847,74486.17544745047,66.0,990.0,66.0,66.0,74.0,0.0006027169358218729,0.005274468986621696,2.78200230908341e-05,-7.6685e-05,0.088854797,1.95035e-05,5.6926e-05,0.0001793595,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1377,300,0,300,300,0.6285571970771043,0.6458855909130795,0.8559610094460312,9.823182711198427,90.17681728880157,9.823182711198427,0.0,90.17681728880157,2,2,19.0,0
1526,80.34076015727392,0.0,19.65923984272608,0.0,26,26,26,26,169.60419397116644,272.99814078891154,74527.98487420236,66.0,990.0,66.0,66.0,74.0,0.0006029366467889907,0.0052410316491194615,2.7468412747071864e-05,-5.3348e-05,0.087787801,2.028425e-05,6.5744e-05,0.0002077545,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1376,300,0,300,300,0.6288136126559555,0.6455281102455032,0.8550393694190349,9.82961992136304,90.17038007863695,9.82961992136304,0.0,90.17038007863695,2,2,19.0,0
1522,80.28909329829173,0.0,19.71090670170828,0.0,26,26,26,26,169.87647831800263,273.305103629449,74695.67966990385,66.0,990.0,66.0,66.0,74.0,0.0006040949888304862,0.005265796887203424,2.772861685728127e-05,-8.0388e-05,0.08798126,1.9826499999999997e-05,6.122199999999999e-05,0.00020679275,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1372,300,0,300,300,0.6299914942568609,0.6442746840451888,0.851196144019043,9.85545335085414,90.14454664914587,9.85545335085414,0.0,90.14454664914587,2,2,19.0,0
1519,80.25016458196181,0.0,19.749835418038185,0.0,26,26,26,26,170.08163265306123,273.5359806783368,74821.93272565943,66.0,990.0,66.0,66.0,74.0,0.0006066747722185648,0.005184181253950677,2.687573527381361e-05,-5.3366e-05,0.086852555,2.1794999999999997e-05,6.5374e-05,0.000206467,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1369,300,0,300,300,0.6309667012176834,0.6433216223081994,0.8481295214423131,9.874917709019092,90.12508229098091,9.874917709019092,0.0,90.12508229098091,2,2,19.0,0
1519,80.25016458196181,0.0,19.749835418038185,0.0,26,26,26,26,170.08163265306123,273.5359806783368,74821.93272565943,66.0,990.0,66.0,66.0,74.0,0.0006060869763001975,0.0052004678170897815,2.7044865516586557e-05,-6.4418e-05,0.087158769,2.0259e-05,5.6887e-05,0.0001850905,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1369,300,0,300,300,0.631154762628947,0.643459869107129,0.8481295214423131,9.874917709019092,90.12508229098091,9.874917709019092,0.0,90.12508229098091,2,2,19.0,0
1528,80.36649214659685,0.0,19.63350785340314,0.0,26,26,26,26,169.46858638743456,272.8450321816627,74444.41158621255,66.0,990.0,66.0,66.0,74.0,0.000601709982329843,0.005280219769359238,2.788072081273212e-05,-5.0566e-05,0.088147713,1.9930500000000002e-05,5.47735e-05,0.0001975765,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1378,300,0,300,300,0.6283061864207524,0.6463308111603049,0.8568681512547345,9.81675392670157,90.18324607329843,9.81675392670157,0.0,90.18324607329843,2,2,19.0,0
1521,80.27613412228797,0.0,19.723865877712033,0.0,26,26,26,26,169.9447731755424,273.3820001401388,74737.71800062286,66.0,990.0,66.0,66.0,74.0,0.0006039641584483893,0.005384180654116769,2.8989401316165276e-05,-8.2175e-05,0.089746269,1.8382e-05,5.7035e-05,0.000177338,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1371,300,0,300,300,0.6305033117426935,0.6440044413811006,0.8501928106691145,9.861932938856016,90.13806706114399,9.861932938856016,0.0,90.13806706114399,2,2,19.0,0
1513,80.17184401850628,0.0,19.82815598149372,0.0,26,26,26,26,170.4943820224719,273.99942817768414,75075.68664169789,66.0,990.0,66.0,66.0,74.0,0.0006050236900198282,0.005438734997301617,2.9579838370873418e-05,-0.000100969,0.090242167,1.8085e-05,5.2413e-05,0.00015411,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1363,300,0,300,295,0.6298075073518962,0.644431348820169,0.8550111677217452,9.91407799074686,90.08592200925314,9.91407799074686,0.0,90.08592200925314,2,2,19.0,0
1473,79.63340122199592,0.0,20.366598778004075,0.0,26,26,26,26,173.33197556008147,277.14800269297615,76811.01539670593,66.0,990.0,66.0,66.0,74.0,0.0006786601513917176,0.005963360453447667,3.5561667897743555e-05,-5.0823e-05,0.090255216,1.9192e-05,5.9482e-05,0.000194333,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1323,300,0,300,283,0.6323533896588245,0.6366178287906743,0.7839953140223278,10.183299389002038,89.81670061099797,10.183299389002038,0.0,89.81670061099797,2,2,19.0,0
1520,80.26315789473685,0.0,19.736842105263158,0.0,26,26,26,26,170.01315789473685,273.4589591298878,74779.80232840164,66.0,990.0,66.0,66.0,74.0,0.0006491920763157895,0.005903655554056845,3.485314890094623e-05,-6.8091e-05,0.090273996,1.861575e-05,5.5313000000000004e-05,0.000178374,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1370,300,0,300,297,0.6193070216615747,0.6380590837163074,0.7964825321752966,9.868421052631579,90.13157894736842,9.868421052631579,0.0,90.13157894736842,2,2,19.0,0
1527,80.35363457760315,0.0,19.646365422396855,0.0,26,26,26,26,169.53634577603142,272.92155548334847,74486.17544745047,66.0,990.0,66.0,66.0,74.0,0.0006468536208251473,0.00592014954416666,3.5048170625296715e-05,-6.563e-05,0.09073346,1.87025e-05,4.9931e-05,0.0001638315,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1377,300,0,300,300,0.6179253283951597,0.6381360674541804,0.7967524298358601,9.823182711198427,90.17681728880157,9.823182711198427,0.0,90.17681728880157,2,2,19.0,0
1488,80.84677419354838,0.0,19.153225806451612,0.0,26,26,26,26,165.65725806451613,267.813992101938,71724.33436557693,66.0,990.0,66.0,66.0,74.0,0.000661330939516129,0.0058941392673033865,3.47408777023677e-05,-5.0616e-05,0.089975195,1.91105e-05,5.0498e-05,0.0001814735,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1338,285,0,300,290,0.6121757396815027,0.6408460426899603,0.7962639109426397,9.408602150537634,90.59139784946237,9.744623655913978,0.0,90.25537634408603,2,2,19.0,0
1442,81.34535367545077,0.0,18.654646324549237,0.0,26,26,26,26,164.7628294036061,267.29557345036534,71446.92358615964,66.0,990.0,66.0,66.0,74.0,0.0006927836809986131,0.005916897623631517,3.5009677488536296e-05,-8.4442e-05,0.088420727,1.88265e-05,5.12415e-05,0.0001874075,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1292,269,0,300,285,0.6115262203811733,0.6364168079398816,0.7978193239905534,9.361997226074896,90.63800277392511,9.29264909847434,0.0,90.70735090152566,2,2,19.0,0
1526,80.60288335517694,0.0,19.39711664482307,0.0,26,26,26,26,169.305373525557,273.049018232975,74555.76635799152,66.0,990.0,66.0,66.0,74.0,0.0006455090812581913,0.005740568543824662,3.29541272063492e-05,-6.0154e-05,0.089207684,1.849675e-05,5.21875e-05,0.00017642875,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1376,296,0,300,300,0.6155032601449139,0.6364379774646951,0.8658575077041686,9.82961992136304,90.17038007863695,9.567496723460026,0.0,90.43250327653998,2,2,19.0,0
1525,80.32786885245902,0.0,19.672131147540984,0.0,26,26,26,26,169.672131147541,273.0747881772327,74569.8399380405,66.0,990.0,66.0,66.0,74.0,0.0006486756695081967,0.0057101624542488585,3.260595525391335e-05,-4.7966e-05,0.088646665,1.9735e-05,5.7416e-05,0.000188031,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1375,300,0,300,300,0.6185641930565149,0.634307423180386,0.8541026811071267,9.836065573770492,90.1639344262295,9.836065573770492,0.0,90.1639344262295,2,2,19.0,0
1515,80.19801980198021,0.0,19.801980198019802,0.0,26,26,26,26,170.3141914191419,273.8601819123107,74999.39923704391,66.0,990.0,66.0,66.0,74.0,0.0006506885729372937,0.0057798377044234635,3.340652388947509e-05,-8.3629e-05,0.08907872,1.9804999999999998e-05,5.1143e-05,0.0001711875,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1369,300,0,292,300,0.6206358938061523,0.6353208993012718,0.8518617613431523,9.900990099009901,90.0990099009901,9.900990099009901,0.0,90.0990099009901,2,2,19.0,0
1498,79.97329773030708,0.0,20.026702269692922,0.0,26,26,26,26,171.38050734312418,275.2271341236642,75749.97535792545,66.0,990.0,66.0,66.0,74.0,0.0006666822683578105,0.005867897824271163,3.443222487608625e-05,-7.694e-05,0.08953601,2.0906749999999998e-05,5.552750000000001e-05,0.0001693205,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1363,300,0,270,300,0.625070142967303,0.6433736634154507,0.8553647779107592,10.013351134846461,89.98664886515354,10.013351134846461,0.0,89.98664886515354,2,2,19.0,0
1514,80.18494055482167,0.0,19.815059445178335,0.0,26,26,26,26,170.36195508586525,273.94528335788823,75046.01827403367,66.0,990.0,66.0,66.0,74.0,0.0006052122681638045,0.005363800522205918,2.8770356042016484e-05,-6.7248e-05,0.08909997,2.002525e-05,5.8453e-05,0.00018810350000000002,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1370,300,0,288,300,0.628803591165876,0.6456905373095176,0.854548669471515,9.907529722589167,90.09247027741083,9.907529722589167,0.0,90.09247027741083,2,2,19.0,0
1546,80.59508408796894,0.0,19.404915912031047,0.0,26,26,26,26,168.26390685640362,271.4781262395534,73700.37302653889,66.0,990.0,66.0,66.0,74.0,0.0005963007367399741,0.005209097764729831,2.7134699522513324e-05,-7.0145e-05,0.089074985,1.9274000000000002e-05,5.6013999999999996e-05,0.000171042,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1396,300,0,300,300,0.6224110346083415,0.651741510502141,0.8711729920674576,9.702457956015524,90.29754204398448,9.702457956015524,0.0,90.29754204398448,2,2,19.0,0
1521,80.27613412228797,0.0,19.723865877712033,0.0,26,26,26,26,169.9447731755424,273.3820001401388,74737.71800062284,66.0,990.0,66.0,66.0,74.0,0.0006061540184089414,0.005213435521599099,2.717990993787127e-05,-5.4948e-05,0.087195077,1.979e-05,5.6383e-05,0.000200552,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1371,300,0,300,300,0.6304354150323301,0.643954592205753,0.8501928106691145,9.861932938856016,90.13806706114399,9.861932938856016,0.0,90.13806706114399,2,2,19.0,0
1515,80.19801980198021,0.0,19.801980198019802,0.0,26,26,26,26,170.35643564356437,273.84469405640925,74990.9164628484,66.0,990.0,66.0,66.0,74.0,0.0006077423405940594,0.00529966825644509,2.8086483628371747e-05,-8.308e-05,0.088213918,1.9236e-05,6.293e-05,0.000185781,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1365,300,0,300,300,0.6325361131941829,0.6422582365175116,0.8437472313628818,9.900990099009901,90.0990099009901,9.900990099009901,0.0,90.0990099009901,2,2,19.0,0
1517,80.22412656558998,0.0,19.77587343441002,0.0,26,26,26,26,170.2188529993408,273.69021177053475,74906.33201900017,66.0,990.0,66.0,66.0,74.0,0.0006068839090309822,0.005346833230357013,2.8588625593250005e-05,-9.2801e-05,0.088648818,1.8974e-05,5.0566e-05,0.000167797,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1367,300,0,300,300,0.6318815626222613,0.6428883788559064,0.8459841633934089,9.88793671720501,90.11206328279499,9.88793671720501,0.0,90.11206328279499,2,2,19.0,0
1522,80.28909329829173,0.0,19.71090670170828,0.0,26,26,26,26,169.87647831800263,273.305103629449,74695.67966990385,66.0,990.0,66.0,66.0,74.0,0.0006034518804204993,0.005344505453615311,2.8563738543723808e-05,-9.0078e-05,0.089210145,1.93475e-05,5.9369999999999996e-05,0.000197312,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1372,300,0,300,300,0.6302512379328817,0.6444579989829224,0.851196144019043,9.85545335085414,90.14454664914587,9.85545335085414,0.0,90.14454664914587,2,2,19.0,0
1532,80.4177545691906,0.0,19.5822454308094,0.0,26,26,26,26,169.19843342036555,272.5395574404749,74277.8103698499,66.0,990.0,66.0,66.0,74.0,0.0006006063374673629,0.005472007344844144,2.9942864382028253e-05,-6.907e-05,0.0909038,1.851975e-05,4.976e-05,0.00016650525,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1382,300,0,300,300,0.62701630579628,0.6475729064722651,0.8603614654188061,9.7911227154047,90.2088772845953,9.7911227154047,0.0,90.2088772845953,2,2,19.0,0
1529,80.3793328973185,0.0,19.62066710268149,0.0,26,26,26,26,169.40091563113145,272.76857080509905,74402.69321905634,66.0,990.0,66.0,66.0,74.0,0.0006007966291693917,0.005394865273954042,2.910457132411522e-05,-4.4945e-05,0.089804906,1.949e-05,6.2564e-05,0.000186721,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1379,300,0,300,300,0.627983206518941,0.6466418164308836,0.8577613062813307,9.810333551340745,90.18966644865925,9.810333551340745,0.0,90.18966644865925,2,2,19.0,0
1528,80.36649214659685,0.0,19.63350785340314,0.0,26,26,26,26,169.46858638743456,272.8450321816627,74444.41158621255,66.0,990.0,66.0,66.0,74.0,0.0006020155071989528,0.005371128672868146,2.8849023220506326e-05,-9.3361e-05,0.089769389,1.841525e-05,5.2144e-05,0.0001764145,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1378,300,0,300,300,0.6283061864207524,0.6463308111603049,0.8568681512547345,9.81675392670157,90.18324607329843,9.81675392670157,0.0,90.18324607329843,2,2,19.0,0
1524,80.31496062992126,0.0,19.68503937007874,0.0,26,26,26,26,169.74015748031496,273.15149772731934,74611.74071067774,66.0,990.0,66.0,66.0,74.0,0.0006041660360892388,0.005226007028805829,2.731114946512793e-05,-5.176e-05,0.087380168,1.98355e-05,5.86825e-05,0.00021351475,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1374,300,0,300,300,0.6296015179065999,0.6450835651055783,0.8531503512043582,9.84251968503937,90.15748031496062,9.84251968503937,0.0,90.15748031496062,2,2,19.0,0
1519,80.25016458196181,0.0,19.749835418038185,0.0,26,26,26,26,170.08163265306123,273.5359806783368,74821.93272565943,66.0,990.0,66.0,66.0,74.0,0.0006052556991441738,0.005317856920277524,2.8279602224543543e-05,-6.7428e-05,0.089025259,2.0301500000000002e-05,5.7526e-05,0.000180916,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1369,300,0,300,300,0.6312283973756256,0.6435172078112683,0.8481295214423131,9.874917709019092,90.12508229098091,9.874917709019092,0.0,90.12508229098091,2,2,19.0,0
1476,79.67479674796748,0.0,20.32520325203252,0.0,26,26,26,26,173.1138211382114,276.90823895051795,76678.17279867714,66.0,990.0,66.0,66.0,74.0,0.0006172507940379404,0.005565869726064418,3.0978905807520395e-05,-7.2174e-05,0.090573453,1.92645e-05,5.13825e-05,0.00016467175,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1326,300,0,300,284,0.6345715680304952,0.6388845954927941,0.8464867495619669,10.16260162601626,89.83739837398373,10.16260162601626,0.0,89.83739837398373,2,2,19.0,0
1502,80.0266311584554,0.0,19.973368841544605,0.0,26,26,26,26,171.25965379494008,274.85499627505726,75545.26897736175,66.0,990.0,66.0,66.0,74.0,0.0006549327010652464,0.005913167508971837,3.49655499891602e-05,-8.177e-05,0.090813467,1.87425e-05,4.9437999999999997e-05,0.0001478885,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1352,300,0,300,291,0.623498489193493,0.6374763709025384,0.7938599831366601,9.986684420772303,90.0133155792277,9.986684420772303,0.0,90.0133155792277,2,2,19.0,0
1527,80.35363457760315,0.0,19.646365422396855,0.0,26,26,26,26,169.53634577603142,272.92155548334847,74486.17544745046,66.0,990.0,66.0,66.0,74.0,0.0006472570753110674,0.005842890417866212,3.4139368435192795e-05,-5.9641e-05,0.090455471,1.82495e-05,5.2688e-05,0.000173562,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1377,300,0,300,300,0.6179253283951597,0.6380355238616032,0.7968701247079171,9.823182711198427,90.17681728880157,9.823182711198427,0.0,90.17681728880157,2,2,19.0,0
1522,80.28909329829173,0.0,19.71090670170828,0.0,26,26,26,26,169.87647831800263,273.305103629449,74695.67966990385,66.0,990.0,66.0,66.0,74.0,0.0006489279198423127,0.00573329008619451,3.287061521245626e-05,-5.6314e-05,0.088392125,1.9808e-05,6.4783e-05,0.00019772049999999998,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1372,300,0,300,300,0.619525033013848,0.6363552142166338,0.7924465709254456,9.85545335085414,90.14454664914587,9.85545335085414,0.0,90.14454664914587,2,2,19.0,0
1462,81.19015047879617,0.0,18.80984952120383,0.0,26,26,26,26,164.43365253077977,266.51295158707006,71029.15336365195,66.0,990.0,66.0,66.0,74.0,0.0006704799459644323,0.005899630248779713,3.480563707231658e-05,-5.3058e-05,0.08900395,1.9632249999999998e-05,6.02935e-05,0.00019320225,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1312,275,0,300,285,0.6092287214408368,0.6407884319961481,0.8012770460206551,9.30232558139535,90.69767441860465,9.507523939808483,0.0,90.49247606019152,2,2,19.0,0
1457,81.12560054907344,0.0,18.874399450926564,0.0,26,26,26,26,166.43925875085793,269.5173225212261,72639.58713901062,66.0,990.0,66.0,66.0,74.0,0.000673237050789293,0.005816425625939921,3.38308070620906e-05,-7.2915e-05,0.088024728,1.8183e-05,5.1842e-05,0.000195585,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1307,275,0,300,290,0.6146866998158493,0.6338735950214222,0.7967006947628871,9.540150995195608,90.4598490048044,9.334248455730954,0.0,90.66575154426904,2,2,19.0,0
1525,80.32786885245902,0.0,19.672131147540984,0.0,26,26,26,26,169.672131147541,273.07478817723273,74569.83993804052,66.0,990.0,66.0,66.0,74.0,0.0006490325016393443,0.005824337489250906,3.392290718869355e-05,-8.3526e-05,0.090273654,1.7905e-05,4.8843e-05,0.000157386,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1375,300,0,300,300,0.6185641930565149,0.6342818866630006,0.8541026811071267,9.836065573770492,90.1639344262295,9.836065573770492,0.0,90.1639344262295,2,2,19.0,0
1522,80.28909329829173,0.0,19.71090670170828,0.0,26,26,26,26,169.87647831800263,273.305103629449,74695.67966990385,66.0,990.0,66.0,66.0,74.0,0.0006485297391590013,0.005795460016466333,3.358735680245995e-05,-9.4173e-05,0.089696181,1.856375e-05,5.1391500000000004e-05,0.00016891625,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1372,300,0,300,300,0.619525033013848,0.6333620139716847,0.851196144019043,9.85545335085414,90.14454664914587,9.85545335085414,0.0,90.14454664914587,2,2,19.0,0
1499,79.9866577718479,0.0,20.0133422281521,0.0,26,26,26,26,171.35290193462308,275.13298194434844,75698.15775358917,66.0,990.0,66.0,66.0,74.0,0.0006551390153435624,0.005864733242546194,3.439509600622639e-05,-6.9097e-05,0.090468804,1.90525e-05,5.5881e-05,0.00015306549999999998,64.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,0,0,0,0,0,1360,300,0,278,300,0.6239593273776477,0.6376053720658249,0.8491252672895967,10.00667111407605,89.99332888592394,10.00667111407605,0.0,89.99332888592394,2,2,19.0,0
